BX = 000 Event : 1
0x1b 0011110|010011011000|00110100010111|101 0x3C9B068BD
0x1c 0011000|010110111010|00101001001000|000 0x30B745240
0x1d 0100010|011010111100|00101110001111|000 0x44D785C78
0x1e 0000111|011011000100|00101111000111|100 0x0ED885E3C
0x1f 1101110|011011001011|00110011011100|001 0xDCD9666E1
0x20 0010111|100000010001|00110010100011|100 0x2F022651C
0x21 0000101|101001000010|00110000001110|101 0x0B4846075
0x22 0100111|101001001100|00111001100101|001 0x4F4987329
0x23 1100110|101100011000|00110100001010|001 0xCD6306851
0x24 1101100|101100011001|00110000100001|001 0xD96326109
0x25 1110010|101100011010|00100011100001|101 0xE5634470D
0x26 0101111|101100101100|00101101010011|101 0x5F6585A9D
0x27 0010110|101111100000|00111010111011|100 0x2D7C075DC
0x28 1110100|110001011100|00110001011011|001 0xE98B862D9
0x29 1111000|110001100000|00111110100010|001 0xF18C07D11
0x2a 1110111|110011101011|00101111011101|100 0xEF9D65EEC
0x2b 0001101|110011110111|00110000101001|001 0x1B9EE6149
0x2c 0011011|110011111111|00101011111011|100 0x379FE57DC
0x2d 0100000|110100000010|00101011100101|100 0x41A04572C
0x2e 0100000|110100000011|00110011001010|001 0x41A066651
0x2f 1110010|110101011110|00100111111011|100 0xE5ABC4FDC
0x30 1110001|110101011110|00101100111001|100 0xE3ABC59CC
0x31 0000100|111000010010|00101100110001|010 0x09C24598A
0x32 0001000|111000011001|00111110011000|101 0x11C327CC5
0x33 0001010|111000011011|00111110010101|100 0x15C367CAC
0x34 0010100|111001111000|00101111010000|110 0x29CF05E86
0x35 1001101|111100101000|00100101101100|100 0x9BE504B64
0x36 1001101|111100101000|00100101010111|001 0x9BE504AB9
0x37 1001111|111100110000|00101010010110|000 0x9FE6054B0
0x38 1001111|111100111111|00101011000000|100 0x9FE7E5604
0x39 1010110|111101100001|00100111010101|101 0xADEC24EAD
0x3a 1001101|111110111000|00100101000010|000 0x9BF704A10
0x3b 1010110|111111100001|00100111110001|010 0xADFC24F8A
0x3c 1011000|111111100001|00101110011110|001 0xB1FC25CF1
0x3d 1010100|000000001001|00100000111010|000 0xA801241D0
0x3e 1010100|000000100111|00100010000011|000 0xA804E4418
0x3f 1001101|000000100101|00100010001100|001 0x9A04A4461
0x40 1001101|000000101111|00100101110011|101 0x9A05E4B9D
0x41 1010001|000001101001|00110001001001|101 0xA20D2624D
0x42 1001100|000011111011|00100000110011|100 0x981F6419C
0x43 1100101|100000010010|00101110011101|000 0xCB0245CE8
0x44 0000001|100000011011|00100000010000|100 0x030364084
0x45 0001100|101001010100|00100101001111|100 0x194A84A7C
0x46 1100101|110011110111|00100100111000|110 0xCB9EE49C6
0x47 1101010|110101101111|00101101001111|100 0xD5ADE5A7C
0x48 1110111|111000100011|00101011111001|010 0xEFC4657CA
0x49 1111000|111011001000|00101010000000|110 0xF1D905406
BX = 000 Event : 65
0x00 1110011|111100000111|00111101111111|101 0xE7E0E7BFD
0x01 1110011|111100010001|00111110010010|100 0xE7E227C94
0x02 1111100|111101100110|00110111000110|101 0xF9ECC6E35
0x03 1110101|000001101110|00110100011011|000 0xEA0DC68D8
0x04 1110110|000001101110|00101110101000|101 0xEC0DC5D45
0x05 0000000|000010101100|00101000010110|001 0x0015850B1
0x06 1111111|000010110011|00101001110100|000 0xFE16653A0
0x07 1111011|000010111000|00111101001111|000 0xF61707A78
0x08 1111010|000010111011|00111110010010|100 0xF41767C94
0x09 1110011|000010111111|00111010000100|010 0xE617E7422
0x0a 1110110|000011110100|00101101101111|001 0xEC1E85B79
0x0b 0010000|000100100000|00100100010010|000 0x202404890
0x0c 1110001|000100111110|00101011000101|010 0xE227C562A
0x0d 0100010|000101011101|00100111110111|101 0x442BA4FBD
0x0e 0100001|000101011101|00100101011101|100 0x422BA4AEC
0x0f 0001001|001000011011|00101100000110|101 0x124365835
0x10 0001010|001011110100|00100001001100|100 0x145E84264
0x11 1111101|010000010111|00100110100101|010 0xFA82E4D2A
0x12 1011110|010000100001|00110001001101|000 0xBC8426268
0x13 0000011|010011010000|00101010001101|100 0x069A0546C
0x14 1110101|011010111000|00100011010001|100 0xEAD70468C
0x15 0000101|000101001010|00101011101101|000 0x0A2945768
0x16 0101011|000101110000|00111011100001|010 0x562E0770A
0x17 0100010|000111010001|00110010010010|110 0x443A26496
0x18 0100101|001000011110|00111010000110|100 0x4A43C7434
0x19 0100011|001000011111|00111000001010|000 0x4643E7050
0x1a 0010010|001000101001|00110101100110|101 0x244526B35
0x1b 0001000|001010010110|00101001101111|000 0x1052C5378
0x1c 0011100|001100000000|00110010000001|100 0x38600640C
0x1d 1111101|001100010000|00111010011011|001 0xFA62074D9
0x1e 1101101|001100011010|00110011001111|001 0xDA6346679
0x1f 0011111|001110001011|00110101010111|010 0x3E7166ABA
0x20 0011011|010000011111|00101101101000|001 0x3683E5B41
0x21 0000101|010000100110|00100110111011|000 0x0A84C4DD8
0x22 0000111|010011011111|00111010110100|001 0x0E9BE75A1
0x23 0001001|010011011111|00101001111010|100 0x129BE53D4
0x24 1101101|010011100111|00101110110001|001 0xDA9CE5D89
0x25 0000111|100100111101|00111100111101|001 0x0F27A79E9
0x26 1110100|101000111100|00100100110110|100 0xE947849B4
0x27 1100011|101111010001|00111010001100|001 0xC77A27461
0x28 0000010|101111011001|00100110100101|000 0x057B24D28
0x29 0001100|110001101000|00101011100110|000 0x198D05730
0x2a 0101110|110001111100|00101111000000|010 0x5D8F85E02
0x2b 1101011|110011100110|00111111110000|000 0xD79CC7F80
0x2c 0011010|110101110111|00111000100000|000 0x35AEE7100
0x2d 0011111|111000101010|00101010101011|101 0x3FC54555D
0x2e 0001001|111001101100|00101000011010|101 0x13CD850D5
0x2f 0101011|111010001101|00101100010000|010 0x57D1A5882
0x30 0000000|111010110001|00101001100001|001 0x01D625309
0x31 0011001|111011001001|00101100001101|101 0x33D92586D
0x32 1010000|111100000010|00101111100100|000 0xA1E045F20
0x33 1001110|111100010001|00100111100101|000 0x9DE224F28
0x34 1010000|111100010110|00101111100001|000 0xA1E2C5F08
0x35 1010110|000010100111|00101000111110|101 0xAC14E51F5
0x36 1110111|101001001110|00101000101100|100 0xEF49C5164
0x37 0000011|111000110001|00100100001000|000 0x07C624840
0x38 0010000|111000111011|00101010000100|001 0x21C765421
0x39 0100100|111001001110|00100111100001|000 0x49C9C4F08
0x3a 1101110|111011000000|00101000100010|010 0xDDD805112
BX = 001 Event : 66
0x00 1110111|111100010100|00101001101110|101 0xEFE285375
0x01 1110110|111100010110|00101110011111|101 0xEDE2C5CFD
0x02 1111100|111110001110|00110110101010|001 0xF9F1C6D51
0x03 1111011|000000001011|00111101100110|100 0xF60167B34
0x04 0000000|000010011111|00100110010101|100 0x0013E4CAC
0x05 1111110|000010110001|00101110100101|001 0xFC1625D29
0x06 1110101|000011000001|00110010110001|001 0xEA1826589
0x07 1111000|000011000100|00101000101011|000 0xF01885158
0x08 1110100|000011010000|00111001100110|001 0xE81A07331
0x09 1110110|000100111001|00101010001100|010 0xEC2725462
0x0a 0001010|000101110010|00100000100110|100 0x142E44134
0x0b 1101101|000110001101|00100101111111|010 0xDA31A4BFA
0x0c 1110110|001000100101|00101000111011|100 0xEC44A51DC
0x0d 0001100|001011110100|00101000000001|000 0x185E85008
0x0e 1101100|001100000111|00101101011001|000 0xD860E5AC8
0x0f 0010111|010110101000|00100001011001|100 0x2EB5042CC
0x10 1111100|010110110000|00100010001001|001 0xF8B604449
0x11 0010000|011010110001|00100010110100|100 0x20D6245A4
0x12 0000010|011111100101|00100110100111|001 0x04FCA4D39
0x13 0010010|000100111011|00111001010101|100 0x2427672AC
0x14 0000001|000110010111|00111101001000|100 0x0232E7A44
0x15 0000111|000111101001|00111000101101|101 0x0E3D2716D
0x16 0000101|000111101010|00110111101010|101 0x0A3D46F55
0x17 0000011|001000110011|00101011000100|100 0x064665624
0x18 0000000|001000110110|00100110110101|010 0x0046C4DAA
0x19 0001001|001010010110|00100110011111|000 0x1252C4CF8
0x1a 1111101|001100010001|00110001100011|101 0xFA622631D
0x1b 0010010|001110010011|00110111101000|001 0x247266F41
0x1c 0001001|001110011001|00101110010001|101 0x127325C8D
0x1d 0001000|010011011111|00110111010100|101 0x109BE6EA5
0x1e 0011010|010110111000|00110011100100|101 0x34B706725
0x1f 0011001|010110111000|00110011111011|000 0x32B7067D8
0x20 0000101|011011000101|00100110001101|000 0x0AD8A4C68
0x21 0010101|011111101111|00111011100010|000 0x2AFDE7710
0x22 1101100|100000000101|00111011001000|100 0xD900A7644
0x23 1110011|100100110111|00110011100001|100 0xE726E670C
0x24 1100101|101000111001|00111100110001|100 0xCB472798C
0x25 1111010|101000111111|00111101101100|000 0xF547E7B60
0x26 0000100|101001000010|00111101011010|000 0x094847AD0
0x27 1110001|101111010101|00110001011100|000 0xE37AA62E0
0x28 0001000|110001100110|00101000111000|100 0x118CC51C4
0x29 1110000|110111000100|00111001010111|110 0xE1B8872BE
0x2a 0001110|111000011110|00111001000111|010 0x1DC3C723A
0x2b 0001110|111001110010|00101011100000|001 0x1DCE45701
0x2c 1001111|111100101000|00101011010101|100 0x9FE5056AC
0x2d 1010100|111101100011|00100000011110|000 0xA9EC640F0
0x2e 1010000|111111010001|00110000001110|001 0xA1FA26071
0x2f 1010110|000010001011|00100110110110|000 0xAC1164DB0
0x30 1010110|000010101110|00101000100101|000 0xAC15C5128
0x31 1001110|000011000001|00100110010000|001 0x9C1824C81
0x32 1111101|110001110111|00100011001010|001 0xFB8EE4651
0x33 1110110|110100000001|00100001000010|001 0xEDA024211
0x34 1111111|110100000110|00100011100100|001 0xFFA0C4721
0x35 1111111|110101111011|00101001000111|010 0xFFAF6523A
0x36 1100111|110111010001|00110000000010|100 0xCFBA26014
0x37 0000000|111010000010|00101011010010|000 0x01D045690
BX = 010 Event : 67
0x00 1111001|111100010100|00100100000000|010 0xF3E284802
0x01 1111110|111110001001|00101101101001|000 0xFDF125B48
0x02 1110011|111111000010|00111110010110|001 0xE7F847CB1
0x03 1111000|111111000101|00101000011000|101 0xF1F8A50C5
0x04 1111011|111111011001|00111110000010|101 0xF7FB27C15
0x05 1111011|000000100010|00111110000010|000 0xF60447C10
0x06 1110101|000000100111|00110100000010|000 0xEA04E6810
0x07 1110101|000001010010|00110011000001|001 0xEA0A46609
0x08 1111000|000001100001|00101000010010|101 0xF00C25095
0x09 1111001|000001101011|00100101011100|100 0xF20D64AE4
0x0a 1111111|000001111100|00101001000001|100 0xFE0F8520C
0x0b 0000101|000100101010|00100010111111|010 0x0A25445FA
0x0c 1110110|000110000100|00100010101100|101 0xEC3084565
0x0d 1110001|000110001011|00101100011010|001 0xE231658D1
0x0e 1101100|001100000101|00100100000011|001 0xD860A4819
0x0f 1101010|001100000111|00100100001100|001 0xD460E4861
0x10 1101101|001110010010|00100001111111|010 0xDA72443FA
0x11 0100110|010000001100|00100101001111|010 0x4C8184A7A
0x12 0000001|010000010110|00100010001110|000 0x0282C4470
0x13 1100000|010110111001|00110000001010|000 0xC0B726050
0x14 1111010|011010110111|00100011100010|001 0xF4D6E4711
0x15 1100100|011010111101|00100001010010|100 0xC8D7A4294
0x16 0011101|000100110001|00111000100110|001 0x3A2627131
0x17 0011010|000100110100|00110100111100|101 0x3426869E5
0x18 0001000|000110010101|00100101110100|001 0x1032A4BA1
0x19 0000010|000110011001|00101100111111|000 0x0433259F8
0x1a 0110000|000111000101|00101110101111|000 0x6038A5D78
0x1b 1110101|001010011110|00110110101101|001 0xEA53C6D69
0x1c 1110000|001010100001|00111110101001|101 0xE05427D4D
0x1d 0100110|001011111000|00111100100010|100 0x4C5F07914
0x1e 0101000|001011111001|00101011011001|000 0x505F256C8
0x1f 1111011|001100010011|00110001100100|000 0xF66266320
0x20 1101110|001110101000|00110000111111|000 0xDC75061F8
0x21 1100101|010111000111|00110000000101|101 0xCAB8E602D
0x22 0100011|011010111100|00110010111110|000 0x46D7865F0
0x23 0100001|011010111100|00110010110011|000 0x42D786598
0x24 0011001|011010111111|00101100001011|100 0x32D7E585C
0x25 0001110|011011000010|00110000111010|100 0x1CD8461D4
0x26 0101011|011111101001|00111101001000|100 0x56FD27A44
0x27 0101010|011111101010|00101101010011|000 0x54FD45A98
0x28 0000001|100000001011|00110101100011|001 0x030166B19
0x29 0000011|100000001011|00110101111011|100 0x070166BDC
0x2a 0000111|100000001101|00111011011001|000 0x0F01A76C8
0x2b 0011000|100000010001|00110001010101|100 0x3102262AC
0x2c 0101110|100000010111|00101110110110|100 0x5D02E5DB4
0x2d 0000000|100100111001|00100111101100|100 0x012724F64
0x2e 1101001|101000111010|00110010111100|001 0xD347465E1
0x2f 1110010|101000111011|00100101001100|001 0xE54764A61
0x30 1111011|101000111110|00100101110011|001 0xF747C4B99
0x31 1111011|101000111110|00100110011001|000 0xF747C4CC8
0x32 0001010|101001000010|00100111010101|001 0x154844EA9
0x33 1111001|101100011101|00110110110101|000 0xF363A6DA8
0x34 1101010|101111010011|00111011000101|000 0xD57A67628
0x35 1110001|101111010100|00100111101010|101 0xE37A84F55
0x36 0010011|101111011110|00110000011111|010 0x277BC60FA
0x37 0011111|101111100010|00110001100001|001 0x3F7C46309
0x38 0100110|101111100100|00110011111101|101 0x4D7C867ED
0x39 0100011|110001110110|00101101010001|000 0x478EC5A88
0x3a 0100100|110001110111|00110011001111|101 0x498EE667D
0x3b 0101110|110001111100|00101101100101|100 0x5D8F85B2C
0x3c 0100100|110101111100|00110011000111|101 0x49AF8663D
0x3d 1110010|110111000100|00110000010010|100 0xE5B886094
0x3e 1111110|111000001101|00110000100000|000 0xFDC1A6100
0x3f 0001011|111000011001|00110001010011|010 0x17C32629A
0x40 0001100|111000011011|00110001100110|001 0x19C366331
0x41 0010000|111000011110|00110010000100|100 0x21C3C6424
0x42 0001110|111000011110|00111101000101|000 0x1DC3C7A28
0x43 1001100|111100100000|00100001101100|001 0x99E404361
0x44 1010101|111101010010|00100011101001|100 0xABEA4474C
0x45 1010101|111101010100|00100011101100|100 0xABEA84764
0x46 1010101|111101011001|00100011001001|000 0xABEB24648
0x47 1001101|111110100100|00100010011010|101 0x9BF4844D5
0x48 1001111|111110101011|00101010010110|001 0x9FF5654B1
0x49 1010001|111110110000|00110011000000|000 0xA3F606600
0x4a 1010101|111111110111|00100101111000|101 0xABFEE4BC5
0x4b 1011000|000000001011|00101101111011|000 0xB00165BD8
0x4c 1010111|000000010101|00101101000001|000 0xAE02A5A08
0x4d 1010110|000000011000|00101001010110|001 0xAC03052B1
0x4e 1010111|000000100111|00101011010110|000 0xAE04E56B0
0x4f 1010001|000001000101|00110001110011|001 0xA208A6399
0x50 1001110|000001011010|00100110001001|100 0x9C0B44C4C
0x51 1010110|000010111000|00101000111010|000 0xAC17051D0
0x52 1001101|000011110110|00100011010111|101 0x9A1EC46BD
0x53 1110010|100000010111|00100000000110|000 0xE502E4030
0x54 1110001|101001001101|00100100011011|001 0xE349A48D9
0x55 0010101|101001010111|00100101001110|100 0x2B4AE4A74
0x56 1011010|101111011111|00100010100110|101 0xB57BE4535
0x57 1101110|101111100100|00101100001001|000 0xDD7C85848
0x58 0000111|101111101100|00100111010100|101 0x0F7D84EA5
0x59 1100100|110001100111|00101101111010|001 0xC98CE5BD1
0x5a 0001101|110111101000|00101011110100|000 0x1BBD057A0
0x5b 1101010|111001110001|00100001000111|110 0xD5CE2423E
0x5c 0001110|111010010000|00101000100000|001 0x1DD205101
0x5d 0000110|111011010110|00100110110001|010 0x0DDAC4D8A
BX = 011 Event : 68
0x00 1110100|111100100000|00111001100011|100 0xE9E40731C
0x01 1110011|111100100011|00111010011011|001 0xE7E4674D9
0x02 1111100|111111110101|00110100101110|001 0xF9FEA6971
0x03 1111101|000010010101|00110000000100|000 0xFA12A6020
0x04 1110011|000011100101|00111100011010|001 0xE61CA78D1
0x05 1110111|000011101111|00101011010010|000 0xEE1DE5690
0x06 1110011|000011111011|00111100001100|100 0xE61F67864
0x07 1110011|000011111011|00111001111010|100 0xE61F673D4
0x08 0001101|000101110000|00100100111111|001 0x1A2E049F9
0x09 0000110|000101111000|00101011111011|000 0x0C2F057D8
0x0a 0001111|000111000101|00100110001101|101 0x1E38A4C6D
0x0b 1110001|001010001100|00101000000111|110 0xE2518503E
0x0c 0000000|001011111011|00101100000000|010 0x005F65802
0x0d 1101110|010011010110|00100010011001|001 0xDC9AC44C9
0x0e 1110011|010110110011|00100101011010|000 0xE6B664AD0
0x0f 0000111|000110010100|00110010110000|000 0x0E3286580
0x10 0011001|000111011011|00101100000001|110 0x323B6580E
0x11 0011001|000111011011|00101100101000|000 0x323B65940
0x12 1110011|001010100010|00100101010100|101 0xE65444AA5
0x13 0001110|001100000111|00110011111101|010 0x1C60E67EA
0x14 0001001|001100001011|00101100100010|010 0x126165912
0x15 0010111|010000100000|00110100000010|101 0x2E8406815
0x16 0010111|010000100000|00110100011101|000 0x2E84068E8
0x17 0000100|010011100000|00110100011010|001 0x089C068D1
0x18 1110110|010111000011|00100101101011|001 0xECB864B59
0x19 1101110|010111000101|00110010001010|001 0xDCB8A6451
0x1a 1111101|011111110110|00111101000001|000 0xFAFEC7A08
0x1b 0011001|100000010010|00111000001101|100 0x33024706C
0x1c 0100010|100000010100|00111000101101|000 0x450287168
0x1d 1100001|100100110010|00110110101000|000 0xC32646D40
0x1e 1110111|100100110111|00101010110100|100 0xEF26E55A4
0x1f 1101100|101000111011|00110011001100|000 0xD94766660
0x20 1101111|101000111011|00101110111000|001 0xDF4765DC1
0x21 0011101|101001001000|00101101111011|100 0x3B4905BDC
0x22 0000101|101100011111|00100110110101|101 0x0B63E4DAD
0x23 1100100|101111010001|00110101100110|000 0xC97A26B30
0x24 1101100|101111010011|00110010000111|010 0xD97A6643A
0x25 0100001|101111100011|00111101010010|101 0x437C67A95
0x26 0000001|110001100011|00110011101010|001 0x038C66751
0x27 0010111|111000100111|00111011111010|010 0x2FC4E77D2
0x28 0010010|111001110101|00101001010011|100 0x25CEA529C
0x29 0110011|111011100100|00111010011111|101 0x67DC874FD
0x2a 1010101|000010011111|00100110000110|101 0xAA13E4C35
0x2b 1001101|000011010000|00100100011110|101 0x9A1A048F5
0x2c 1100000|101001000111|00110000000110|000 0xC148E6030
0x2d 0010101|101100110101|00100010100001|100 0x2B66A450C
0x2e 0100101|101111110100|00100111011011|101 0x4B7E84EDD
0x2f 0001010|110001111101|00101000101101|101 0x158FA516D
0x30 0001100|110001111110|00101000100011|100 0x198FC511C
0x31 0011001|110100010101|00100001111001|100 0x33A2A43CC
0x32 1100001|110101101011|00100011101110|101 0xC3AD64775
0x33 1111101|110111100000|00100010101000|101 0xFBBC04545
0x34 0010101|110111101110|00100001101111|001 0x2BBDC4379
0x35 1101110|111000011110|00100000101100|001 0xDDC3C4161
0x36 0001001|111000110110|00100011111011|010 0x13C6C47DA
0x37 0010011|111001000000|00100001100101|010 0x27C80432A
0x38 1110101|111001111000|00101101000110|000 0xEBCF05A30
BX = 100 Event : 69
0x00 1111110|111101100001|00101100001010|100 0xFDEC25854
0x01 1111111|111101100110|00101010001101|010 0xFFECC546A
0x02 1110011|111110101110|00111011001000|010 0xE7F5C7642
0x03 1110110|000000110100|00101111110110|100 0xEC0685FB4
0x04 1111100|000010100010|00110110010011|010 0xF81446C9A
0x05 1110111|000011110110|00101011110101|010 0xEE1EC57AA
0x06 0010100|010011001011|00101000000111|100 0x28996503C
0x07 1111110|010011010010|00100111111101|001 0xFC9A44FE9
0x08 1110101|010011010100|00100001111101|101 0xEA9A843ED
0x09 1110100|010011010100|00100000010000|100 0xE89A84084
0x0a 1110110|010110110010|00100101010010|100 0xECB644A94
0x0b 1011100|010110111010|00101000110100|100 0xB8B7451A4
0x0c 0100110|000100101011|00101101011111|001 0x4C2565AF9
0x0d 0010111|000100111001|00101011001101|100 0x2E272566C
0x0e 0110111|000110111110|00110010100111|001 0x6E37C6539
0x0f 0110101|000111000000|00110010011001|010 0x6A38064CA
0x10 0110001|000111000011|00110001100001|000 0x623866308
