BX = 000 Event : 1
0x30 1100100|110010011110|00001011111010|010 0xC993C17D2
0x31 1111110|110100001010|00110111101001|011 0xFDA146F4B
0x32 0000100|110101011011|00101010111100|000 0x09AB655E0
0x33 1101110|110111000001|00001110100100|101 0xDDB821D25
0x34 0001011|110111100000|00011100110110|101 0x17BC039B5
0x35 0011010|110111010010|00011100000110|101 0x35BA43835
0x36 1010101|111001111011|00011100000110|000 0xABCF63830
0x37 1011110|111110001000|00011010001111|100 0xBDF10347C
0x38 1010100|111110100011|00010110111011|100 0xA9F462DDC
0x39 1011010|111111011100|00000110110101|101 0xB5FB80DAD
0x3a 1011011|111111110000|00001000010010|100 0xB7FE01094
0x3b 1011010|111111110010|00000011001010|000 0xB5FE40650
0x3c 1010100|000001010011|00010101010010|100 0xA80A62A94
0x3d 1011101|000010000101|00010111010100|100 0xBA10A2EA4
0x3e 1011010|000100011101|00000010011000|101 0xB423A04C5
0x3f 1011010|000100111101|00000110111010|100 0xB427A0DD4
BX = 110 Event : 55
0x00 1111010|111001100010|00111110100110|100 0xF5CC47D34
0x01 1111011|111001101010|00101011000000|000 0xF7CD45600
0x02 0000011|111010100010|00110111111011|000 0x07D446FD8
0x03 0000011|111011100110|00110011000011|001 0x07DCC6619
0x04 1111011|111111000111|00101010010001|001 0xF7F8E5489
0x05 1111010|111111010001|00110101100111|101 0xF5FA26B3D
0x06 1111100|000001100010|00100110000011|010 0xF80C44C1A
0x07 1111010|000011001000|00101110101000|000 0xF41905D40
0x08 1111100|000011011100|00100101110010|101 0xF81B84B95
0x09 1111010|000100000100|00110011101010|000 0xF42086750
0x0a 0000101|000100110011|00100010100100|010 0x0A2664522
0x0b 0000111|000101000000|00011011110100|010 0x0E28037A2
0x0c 0000011|000101000010|00111110110100|101 0x062847DA5
0x0d 0010000|000111000000|00010111110101|101 0x203802FAD
0x0e 0000110|000111101000|00110011111000|110 0x0C3D067C6
0x0f 0010000|001000011010|00011100011111|001 0x2043438F9
0x10 1110011|001000110111|00000100000011|010 0xE646E081A
0x11 0100001|001000100001|00110100011001|011 0x4244268CB
0x12 0011100|001000101100|00011101101000|001 0x384583B41
0x13 0011010|001000101110|00011101101000|000 0x3445C3B40
0x14 1110001|001010011001|00000001011000|011 0xE253202C3
0x15 0100110|001001111011|00110000000010|100 0x4C4F66014
0x16 0000110|001011011011|00000111000111|101 0x0C5B60E3D
0x17 0000001|001101010001|00011100100110|110 0x026A23936
0x18 1110110|001101011000|00011101000111|110 0xEC6B03A3E
0x19 0001111|001101011011|00011100001111|000 0x1E6B63878
0x1a 0000111|001101011110|00101111010101|100 0x0E6BC5EAC
0x1b 1110000|001101110000|00011011111000|010 0xE06E037C2
0x1c 1110100|001111010010|00010101101111|100 0xE87A42B7C
0x1d 0010011|010001000011|00010010110011|000 0x268862598
0x1e 0001100|010001000110|00000001111011|101 0x1888C03DD
0x1f 0010010|010011010000|00001100100001|001 0x249A01909
0x20 1011000|010011100111|00001010000000|000 0xB09CE1400
0x21 0011100|011000100110|00001110111110|100 0x38C4C1DF4
0x22 1100110|011000111100|00010111011011|010 0xCCC782EDA
0x23 1101110|011001001000|00110111100001|001 0xDCC906F09
0x24 1100011|011001001101|00111000011011|010 0xC6C9A70DA
0x25 1100110|011111111101|00101111010101|100 0xCCFFA5EAC
0x26 1010111|100000001110|00000111110011|100 0xAF01C0F9C
0x27 1011001|100011110001|00010000011101|101 0xB31E220ED
0x28 0001111|100100001000|00000000001010|101 0x1F2100055
0x29 0000101|100011110010|00011110001000|000 0x0B1E43C40
0x2a 0000110|100011110011|00100010010111|001 0x0D1E644B9
0x2b 0011110|100011111100|00011110011011|101 0x3D1F83CDD
0x2c 0100001|100011111101|00011110100011|101 0x431FA3D1D
0x2d 0000110|100111010010|00000010110001|001 0x0D3A40589
0x2e 0001010|100111000011|00111011100011|000 0x153867718
0x2f 0010110|100111001000|00111011011101|001 0x2D39076E9
0x30 0010010|101100011111|00100000110111|010 0x2563E41BA
0x31 1111000|101110011000|00110100010010|100 0xF17306894
0x32 1111010|101110011001|00110100010011|100 0xF5732689C
0x33 0001000|110000101000|00100110000101|110 0x118504C2E
0x34 0010100|110010101001|00100010001010|100 0x299524454
0x35 1101010|110011111100|00111000000100|101 0xD59F87025
0x36 0001011|110100010011|00111101011100|000 0x17A267AE0
0x37 0001101|110100010101|00111101011100|000 0x1BA2A7AE0
0x38 0100000|110100100001|00101110001110|101 0x41A425C75
0x39 0101000|110110000011|00011101111100|010 0x51B063BE2
0x3a 1101011|110110111011|00010111000111|000 0xD7B762E38
0x3b 1110000|110111000001|00010110100011|001 0xE1B822D19
0x3c 0100010|111000111000|00101101111000|010 0x45C705BC2
0x3d 1011100|111011010111|00010000001110|000 0xB9DAE2070
0x3e 1010011|111100100001|00010010001110|001 0xA7E422471
0x3f 1010110|111100111010|00011101111010|000 0xADE743BD0
0x40 1011010|000000011111|00000001000110|100 0xB403E0234
0x41 1011010|000101010110|00000011110101|101 0xB42AC07AD
0x42 1010001|000110000000|00000001011000|101 0xA230002C5
0x43 1010010|000110000101|00001101111011|000 0xA430A1BD8
BX = 111 Event : 56
0x00 1111101|111001100111|00011110000111|000 0xFBCCE3C38
0x01 0000100|111011000000|00101010000111|101 0x09D80543D
0x02 0000011|000010001111|00110101101111|100 0x0611E6B7C
0x03 1111010|000011100100|00110011101110|010 0xF41C86772
0x04 1111010|000011100110|00110011111011|100 0xF41CC67DC
0x05 1111011|000100001100|00101001110111|000 0xF621853B8
0x06 1111010|000101101100|00110000100010|100 0xF42D86114
0x07 1111010|000101101100|00101111000001|100 0xF42D85E0C
0x08 1111011|000110100011|00101010101111|100 0xF6346557C
0x09 1110001|000111100000|00000100001011|110 0xE23C0085E
0x0a 0100110|000111000100|00101000111000|110 0x4C38851C6
0x0b 0100100|000111000110|00100111001001|001 0x4838C4E49
0x0c 0011001|000111010011|00100111111110|101 0x323A64FF5
0x0d 0011001|000111010111|00011100110110|001 0x323AE39B1
0x0e 0011011|001010001001|00111000010011|010 0x36512709A
0x0f 0010000|001010011000|00100010111001|110 0x2053045CE
0x10 1110110|001011100111|00000010100100|001 0xEC5CE0521
0x11 1101101|001011101110|00010000000111|101 0xDA5DC203D
0x12 1100101|001011110010|00000010100000|101 0xCA5E40505
0x13 1101010|001100000100|00110101110000|001 0xD46086B81
0x14 0011000|001100111101|00000000010101|101 0x3067A00AD
0x15 0100001|001101001011|00110010111000|110 0x4269665C6
0x16 1111000|001111001111|00010011010011|001 0xF079E2699
0x17 0011111|001111001000|00100101010001|101 0x3E7904A8D
0x18 0000101|001111011001|00110001111110|000 0x0A7B263F0
0x19 0010101|010001000001|00010011001111|100 0x2A882267C
0x1a 1110001|010001011010|00010010000001|001 0xE28B42409
0x1b 0010011|010011100000|00111000101111|010 0x269C0717A
0x1c 1101111|011000110111|00001011100001|101 0xDEC6E170D
0x1d 1100111|100000000100|00111100001101|101 0xCF008786D
0x1e 0001101|100100000111|00000110011011|101 0x1B20E0CDD
0x1f 1110000|110000101011|00010100010111|100 0xE185628BC
0x20 0001010|110000111110|00001111010110|101 0x1587C1EB5
0x21 0011011|110010110001|00111111000001|101 0x379627E0D
0x22 0001010|110100100101|00011010100101|010 0x15A4A352A
0x23 1110111|110100000101|00101010110110|000 0xEFA0A55B0
0x24 0001101|110100010011|00100101101101|001 0x1BA264B69
0x25 0011000|110100011001|00011011000000|010 0x31A323602
0x26 1110111|110101101100|00001011100010|001 0xEFAD81711
0x27 0001100|110101100110|00111010110000|011 0x19ACC7583
0x28 0000101|110111011110|00001010001111|000 0x0BBBC1478
0x29 0100110|110111100101|00111010111010|101 0x4DBCA75D5
0x2a 0001011|111000111110|00000100011011|011 0x17C7C08DB
0x2b 0001101|111001000000|00000100011010|011 0x1BC8008D3
0x2c 0010100|111000101001|00111010001010|110 0x29C527456
0x2d 1010110|111010101000|00011101110011|100 0xADD503B9C
0x2e 1011111|111010100111|00011101011101|101 0xBFD4E3AED
0x2f 1011010|111110001010|00000100111011|000 0xB5F1409D8
0x30 1010011|111110111111|00001111100000|100 0xA7F7E1F04
0x31 1010101|111111010001|00011010001100|000 0xABFA23460
0x32 1011010|000000000100|00000000011001|000 0xB400800C8
0x33 1011011|000000001001|00000111011110|001 0xB60120EF1
0x34 1011101|000101001111|00010110111101|101 0xBA29E2DED
BX = 000 Event : 57
0x00 1111010|111001101111|00111110001110|010 0xF5CDE7C72
0x01 1111010|111001111001|00111111101010|100 0xF5CF27F54
0x02 1111010|111010001111|00111110000001|101 0xF5D1E7C0D
0x03 1111110|111010011110|00011101100001|101 0xFDD3C3B0D
0x04 0000011|111010100010|00111010111010|001 0x07D4475D1
0x05 0000011|111010111001|00101101100101|101 0x07D725B2D
0x06 0000011|111011000000|00110101101111|001 0x07D806B79
0x07 1111110|111011111100|00011100110100|100 0xFDDF839A4
0x08 0000011|111101100111|00101111001001|001 0x07ECE5E49
0x09 0000011|111101110110|00110001010111|101 0x07EEC62BD
0x0a 1111101|111110101101|00011110110000|100 0xFBF5A3D84
0x0b 1111010|111110111111|00101100101011|100 0xF5F7E595C
0x0c 1111010|111111000010|00110110110000|101 0xF5F846D85
0x0d 1111100|111111011011|00100011010100|101 0xF9FB646A5
0x0e 0000100|111111110111|00101010100011|001 0x09FEE5519
0x0f 1111110|000001011010|00011100011001|101 0xFC0B438CD
0x10 1111011|000001101001|00101000011001|101 0xF60D250CD
0x11 0000011|000010001100|00111011001111|001 0x061187679
0x12 1111010|000011100100|00111101011100|001 0xF41C87AE1
0x13 0000111|000100101110|00011011101000|001 0x0E25C3741
0x14 0010100|000111010111|00111110000010|101 0x283AE7C15
0x15 0000101|001000100010|00000010011000|100 0x0A44404C4
0x16 1111000|001000110001|00000101011100|000 0xF04620AE0
0x17 0000110|001010000001|00000001101001|010 0x0C502034A
0x18 1100100|001011110100|00001011001100|100 0xC85E81664
0x19 1100000|001011110111|00001110101111|110 0xC05EE1D7E
0x1a 0100110|001011011010|00110000000101|100 0x4C5B4602C
0x1b 1111101|001011111000|00100000101010|010 0xFA5F04152
0x1c 0010111|001101000001|00011010010101|001 0x2E68234A9
0x1d 0001000|001101001011|00011011000010|010 0x106963612
0x1e 1101010|001101011110|00001000000011|000 0xD46BC1018
0x1f 0001000|001101011110|00100110000010|000 0x106BC4C10
0x20 0000000|001101100010|00111010001111|101 0x006C4747D
0x21 1111110|001101100100|00111010010000|101 0xFC6C87485
0x22 0100001|001110110100|00011001000110|000 0x427683230
0x23 0100100|001111000101|00100010110110|101 0x4878A45B5
0x24 0001111|001111010010|00111110100110|000 0x1E7A47D30
0x25 1100110|010001100001|00001011100001|110 0xCC8C2170E
0x26 0000110|010101111000|00000100111000|101 0x0CAF009C5
0x27 0011011|010110000001|00100001001001|010 0x36B02424A
0x28 1011100|011000111111|00001001111000|100 0xB8C7E13C4
0x29 1110110|011111101000|00011101100011|001 0xECFD03B19
0x2a 0001000|011111110001|00011010100000|001 0x10FE23501
0x2b 1111111|011111110101|00011010011010|001 0xFEFEA34D1
0x2c 1111000|011111110111|00011010001101|100 0xF0FEE346C
0x2d 1110111|100000011001|00011011001110|000 0xEF0323670
0x2e 0001101|100000100011|00000111001101|010 0x1B0460E6A
0x2f 1111111|100000001011|00011011000111|101 0xFF016363D
0x30 0010001|100000010101|00111011000000|001 0x2302A7601
0x31 1110001|100011101010|00100010001110|000 0xE31D44470
0x32 1110011|100011101011|00100010010100|000 0xE71D644A0
0x33 0010110|100011111010|00111110000001|101 0x2D1F47C0D
0x34 0000101|100111000000|00011110011111|100 0x0B3803CFC
0x35 0000010|101001110110|00101001100000|101 0x054EC5305
0x36 0001101|101001111011|00101111110110|101 0x1B4F65FB5
0x37 0001011|101100011101|00101111111101|000 0x1763A5FE8
0x38 0010111|101110101101|00101111000111|001 0x2F75A5E39
0x39 1110010|110010100101|00011011110011|010 0xE594A379A
0x3a 1110101|110010010100|00100010010000|101 0xEB9284485
0x3b 0001011|110010100100|00100100110101|000 0x1794849A8
0x3c 0010111|110010101110|00101111001111|000 0x2F95C5E78
0x3d 0001110|110100101001|00010010011010|001 0x1DA5224D1
0x3e 1111011|110111001101|00011011011000|110 0xF7B9A36C6
0x3f 1111100|110111001111|00011011010011|110 0xF9B9E369E
0x40 1111101|110111010010|00010001011100|000 0xFBBA422E0
0x41 0000010|110110110111|00100001111000|100 0x05B6E43C4
0x42 0001111|110111000110|00100011011111|010 0x1FB8C46FA
0x43 1101101|111000011010|00000101011011|010 0xDBC340ADA
0x44 1010010|111001101100|00001010011111|000 0xA5CD814F8
0x45 1010001|111010011110|00000101110101|001 0xA3D3C0BA9
0x46 1011100|111100111101|00010001011111|101 0xB9E7A22FD
0x47 1011010|111101111011|00000100111111|101 0xB5EF609FD
0x48 1010110|111110111010|00011110010111|001 0xADF743CB9
0x49 1011111|111111011001|00011101110011|001 0xBFFB23B99
0x4a 1011011|111111111100|00001001010110|000 0xB7FF812B0
0x4b 1011110|000000000100|00011000100100|001 0xBC0083121
0x4c 1010110|000001011000|00011110000011|101 0xAC0B03C1D
0x4d 1010001|000001100100|00000110010111|100 0xA20C80CBC
0x4e 1011011|000010001010|00000111001001|001 0xB61140E49
0x4f 1011011|000010010100|00001011010100|101 0xB612816A5
0x50 1010101|000100001100|00011001001000|001 0xAA2183241
0x51 1011101|000100101110|00010101000100|100 0xBA25C2A24
0x52 1010011|000101100010|00001111110000|001 0xA62C41F81
BX = 001 Event : 58
0x00 1111110|111100001000|00011100111101|101 0xFDE1039ED
0x01 1111110|111100001011|00011101000011|100 0xFDE163A1C
0x02 0000011|111101000100|00110111010000|000 0x07E886E80
0x03 0000011|111101100000|00110111010000|000 0x07EC06E80
0x04 0000011|111101110100|00110111001010|000 0x07EE86E50
0x05 1111010|111110111100|00111111101010|000 0xF5F787F50
0x06 0000011|111111110101|00111001000011|100 0x07FEA721C
0x07 0000011|000000011101|00110010101100|100 0x0603A6564
0x08 0000011|000000011101|00110010110100|010 0x0603A65A2
0x09 1111010|000000111110|00110100101111|100 0xF407C697C
0x0a 1111010|000001100100|00111110011111|010 0xF40C87CFA
0x0b 0000011|000010001100|00110010010111|100 0x0611864BC
0x0c 1111010|000011001000|00111001001101|100 0xF4190726C
0x0d 1111011|000011100001|00101000000011|101 0xF61C2501D
0x0e 0000101|000100101100|00100011011101|101 0x0A25846ED
0x0f 0000101|000100101110|00100011011111|101 0x0A25C46FD
0x10 0000011|000100110001|00110011111100|000 0x0626267E0
0x11 1111010|000101100111|00110011101010|000 0xF42CE6750
0x12 1111010|000101101110|00110011101000|100 0xF42DC6744
0x13 0000111|000111100110|00110101011001|001 0x0E3CC6AC9
0x14 0010101|001000001111|00001001000101|110 0x2A41E122E
0x15 0000100|001000100110|00010100010110|110 0x0844C28B6
0x16 0001010|001000111011|00110111100011|001 0x144766F19
0x17 0010001|001011010111|00011011010111|101 0x225AE36BD
0x18 0100110|001011011010|00101011000000|100 0x4C5B45604
0x19 1100110|001101100000|00001000101011|100 0xCC6C0115C
0x1a 1110101|001111010010|00010111011111|100 0xEA7A42EFC
0x1b 0000010|001111011011|00111000100001|100 0x047B6710C
0x1c 0100010|010001001100|00101110010000|100 0x448985C84
0x1d 0000110|010011010101|00000100110000|100 0x0C9AA0984
0x1e 1111001|010011101100|00100000001001|101 0xF29D8404D
0x1f 1110001|010011101110|00110001111100|000 0xE29DC63E0
0x20 1100010|010110000111|00001110001101|101 0xC4B0E1C6D
0x21 0001000|010110000111|00111001101011|001 0x10B0E7359
0x22 1101110|011000110111|00000010111110|010 0xDCC6E05F2
0x23 1100111|011000111011|00010001101011|101 0xCEC76235D
0x24 0100100|011000110010|00110001011001|001 0x48C6462C9
0x25 0010001|011011111001|00011001111000|101 0x22DF233C5
0x26 0011101|011100000100|00100010010100|101 0x3AE0844A5
0x27 0000110|011100001100|00111001000011|010 0x0CE18721A
0x28 1100111|011100011001|00110101111010|100 0xCEE326BD4
0x29 1100011|011111101101|00001000011010|100 0xC6FDA10D4
0x2a 0011010|011111101001|00011100011011|010 0x34FD238DA
0x2b 0000110|011111110000|00111111100101|100 0x0CFE07F2C
0x2c 1011110|100011110011|00010100000110|001 0xBD1E62831
0x2d 0000011|100011110011|00111011000110|101 0x071E67635
0x2e 1100101|100111000100|00010101101101|101 0xCB3882B6D
0x2f 0011111|100111001100|00110010110010|101 0x3F3986595
0x30 1101101|101100100001|00001001100111|101 0xDB642133D
0x31 0010110|101100110010|00000000001100|100 0x2D6640064
0x32 1110101|101100010011|00100111111100|001 0xEB6264FE1
0x33 1101001|101110100010|00000100101111|000 0xD37440978
0x34 1110000|101110010010|00110001101010|001 0xE17246351
0x35 1110000|110010010010|00110101010001|010 0xE19246A8A
0x36 0001001|110010100100|00110110001000|000 0x139486C40
0x37 1110001|110100010101|00001111101001|101 0xE3A2A1F4D
0x38 0010111|110100110000|00001010110010|010 0x2FA601592
0x39 1111000|110100000011|00011101011100|110 0xF1A063AE6
0x3a 1111100|110100001001|00111000101101|110 0xF9A12716E
0x3b 0010010|110100010111|00101011110101|110 0x25A2E57AE
0x3c 1101010|110101011101|00001000110011|010 0xD5ABA119A
0x3d 0001000|110101011111|00100100111010|110 0x11ABE49D6
0x3e 0001100|110101100110|00110100011111|010 0x19ACC68FA
0x3f 0100011|110101111111|00100111100100|011 0x47AFE4F23
0x40 1111001|111000100101|00010011110000|001 0xF3C4A2781
0x41 0001010|111000111001|00011000111110|000 0x15C7231F0
0x42 0011011|111001001100|00011011100101|010 0x37C98372A
0x43 0100110|111000111010|00100010011010|100 0x4DC7444D4
0x44 1010001|111010000000|00000101100111|100 0xA3D000B3C
0x45 1010010|111010000101|00001110001110|101 0xA5D0A1C75
0x46 1010011|111010001000|00010001000000|100 0xA7D102204
0x47 1010010|111010011100|00001110111011|010 0xA5D381DDA
0x48 1011100|111010101010|00010001111110|001 0xB9D5423F1
0x49 1010110|111100010111|00011111001101|101 0xADE2E3E6D
0x4a 1011101|111101011101|00010100001110|010 0xBBEBA2872
0x4b 1010001|111110110111|00001000000001|100 0xA3F6E100C
0x4c 1010100|000000110100|00010111111101|001 0xA80682FE9
0x4d 1011011|000010000000|00001100001000|001 0xB61001841
0x4e 1011101|000010010110|00010101011111|100 0xBA12C2AFC
0x4f 1011101|000010100101|00010101001101|101 0xBA14A2A6D
0x50 1010010|000100001100|00001101000000|100 0xA42181A04
0x51 1011010|000100100100|00000100000111|001 0xB42480839
0x52 1011101|000100111101|00010111010100|000 0xBA27A2EA0
BX = 010 Event : 59
0x00 0000011|111011000101|00111100010011|101 0x07D8A789D
0x01 0000011|111101100111|00110110111001|000 0x07ECE6DC8
0x02 0000110|111101111110|00011110111101|001 0x0DEFC3DE9
0x03 1111010|111110010100|00101111101000|101 0xF5F285F45
0x04 1111110|111110010100|00011010101010|000 0xFDF283550
0x05 1111010|111110011100|00110111000110|001 0xF5F386E31
0x06 1111010|000000110010|00110110100011|101 0xF40646D1D
0x07 1111010|000000111001|00110110001011|101 0xF40726C5D
0x08 1111010|000000111100|00110110001110|100 0xF40786C74
0x09 0000011|000011000011|00110011001001|101 0x06186664D
0x0a 1111010|000011000001|00110011011011|101 0xF418266DD
0x0b 0001101|000111000011|00010110100110|110 0x1A3862D36
0x0c 0101100|000110111100|00101000111000|100 0x5837851C4
0x0d 0000101|001000100010|00000010011000|110 0x0A44404C6
0x0e 1111101|001010001110|00010011011000|110 0xFA51C26C6
0x0f 1110001|001010011011|00001111111010|101 0xE25361FD5
0x10 0000001|001010101101|00011010000011|100 0x0255A341C
0x11 0000001|001010101101|00011010010000|000 0x0255A3480
0x12 0011111|001011001101|00011010101100|010 0x3E59A3562
0x13 0011111|001011001101|00011001000011|101 0x3E59A321D
0x14 0001111|001011010111|00010011100001|010 0x1E5AE270A
0x15 0100111|001011011010|00100101101011|101 0x4E5B44B5D
0x16 0011101|001011100000|00111100101001|011 0x3A5C0794B
0x17 1110011|001011111110|00101101001100|001 0xE65FC5A61
0x18 0010111|001101010010|00101111001101|001 0x2E6A45E69
0x19 1101101|001111011000|00011000110111|100 0xDA7B031BC
